latitude,longitude,ssh
15.707070707070708,74.0909090909091,0.0534054637708741
15.707070707070708,74.29292929292929,0.009679100127316993
15.707070707070708,74.4949494949495,-0.05243676365551592
15.707070707070708,74.6969696969697,-0.09447434785352245
15.707070707070708,74.8989898989899,-0.12149466895213618
15.707070707070708,75.1010101010101,-0.12846915073995013
15.707070707070708,75.3030303030303,-0.14718137895820446
15.707070707070708,75.5050505050505,-0.15344240102083329
15.707070707070708,75.70707070707071,-0.14601627634026262
15.707070707070708,75.9090909090909,-0.1404638870853891
15.707070707070708,76.11111111111111,-0.12254909297008335
15.707070707070708,76.31313131313131,-0.09867269867877486
15.707070707070708,76.51515151515152,-0.04099590474978326
15.707070707070708,76.71717171717171,0.0007916045949840642
15.707070707070708,76.91919191919192,0.06695571499171687
15.707070707070708,77.12121212121212,0.09040519536370899
15.707070707070708,77.32323232323232,0.1383386784324577
15.707070707070708,77.52525252525253,0.18847941012620986
15.707070707070708,77.72727272727272,0.1736885821194449
15.707070707070708,77.92929292929293,0.17893990834780304
15.707070707070708,78.13131313131314,0.15205649913218483
15.707070707070708,78.33333333333333,0.11781508550094796
15.707070707070708,78.53535353535354,0.09953551312125948
15.707070707070708,78.73737373737373,0.02835395469620991
15.707070707070708,78.93939393939394,-0.03448903605545536
15.707070707070708,79.14141414141415,-0.11548314679282876
15.707070707070708,79.34343434343434,-0.15224679799025598
15.707070707070708,79.54545454545455,-0.18905829440922578
15.707070707070708,79.74747474747474,-0.21518732620166228
15.707070707070708,79.94949494949495,-0.22518561377799534
15.707070707070708,80.15151515151516,-0.22928742663029306
15.707070707070708,80.35353535353535,-0.18437204425351508
15.707070707070708,80.55555555555556,-0.1350042552570302
15.707070707070708,80.75757575757575,-0.1004226483522262
15.707070707070708,80.95959595959596,-0.026252689725891343
15.707070707070708,81.16161616161617,0.061617949804186126
15.707070707070708,81.36363636363636,0.12154107624948748
15.707070707070708,81.56565656565657,0.14305575445016502
15.707070707070708,81.76767676767676,0.1932042669887854
15.707070707070708,81.96969696969697,0.19126573384200898
15.707070707070708,82.17171717171718,0.18193957009713738
15.707070707070708,82.37373737373737,0.1339597515582124
15.707070707070708,82.57575757575758,0.10100645985202385
15.707070707070708,82.77777777777777,0.051395790514184275
15.707070707070708,82.97979797979798,-0.012940445604510336
15.707070707070708,83.18181818181819,-0.058574074089436545
15.707070707070708,83.38383838383838,-0.10822941144037894
15.707070707070708,83.58585858585859,-0.11897401915689185
15.707070707070708,83.78787878787878,-0.15910438621706682
15.707070707070708,83.98989898989899,-0.17723951484548112
15.707070707070708,84.1919191919192,-0.17298947132947065
15.707070707070708,84.39393939393939,-0.15072753665656194
15.707070707070708,84.5959595959596,-0.12024677598751059
15.707070707070708,84.79797979797979,-0.10885941084959211
15.707070707070708,85.0,-0.04046578308590755
15.909090909090908,65.0,0.047804816321117306
15.909090909090908,65.20202020202021,-0.0010831766799584202
15.909090909090908,65.4040404040404,-0.05645049538084488
15.909090909090908,65.60606060606061,-0.1024001167633585
15.909090909090908,65.8080808080808,-0.14621025432533244
15.909090909090908,66.01010101010101,-0.16788640461131193
15.909090909090908,66.21212121212122,-0.1974781387066303
15.909090909090908,66.41414141414141,-0.1903363796209996
15.909090909090908,66.61616161616162,-0.18273525640512586
15.909090909090908,66.81818181818181,-0.13955162562083795
15.909090909090908,67.02020202020202,-0.10132609267696371
15.909090909090908,67.22222222222223,-0.02800685790758498
15.909090909090908,67.42424242424242,0.004253690238271195
15.909090909090908,67.62626262626263,0.05803826010358537
15.909090909090908,67.82828282828282,0.1000470041575719
15.909090909090908,68.03030303030303,0.1322087435021154
15.909090909090908,68.23232323232324,0.16335743274677011
15.909090909090908,68.43434343434343,0.15880306744687092
15.909090909090908,68.63636363636364,0.1666948525315068
15.909090909090908,68.83838383838383,0.12268949531034906
15.909090909090908,69.04040404040404,0.10305158257464421
15.909090909090908,69.24242424242425,0.06254292355618538
15.909090909090908,69.44444444444444,0.04646752603283212
15.909090909090908,69.64646464646465,0.01765544551911087
15.909090909090908,69.84848484848484,-0.008523256263322837
15.909090909090908,70.05050505050505,-0.02670646315138178
15.909090909090908,70.25252525252526,-0.08862249083779762
15.909090909090908,70.45454545454545,-0.1303001944193404
15.909090909090908,70.65656565656566,-0.19765552966189698
15.909090909090908,70.85858585858585,-0.22372230129454596
15.909090909090908,71.06060606060606,-0.23454540008354618
15.909090909090908,71.26262626262626,-0.18217757264553325
15.909090909090908,71.46464646464646,-0.09322725303583479
15.909090909090908,71.66666666666667,0.022251836245397144
15.909090909090908,71.86868686868686,0.08721691368607332
15.909090909090908,72.07070707070707,0.1494210418650475
15.909090909090908,72.27272727272727,0.14117956146525046
15.909090909090908,72.47474747474747,0.11293797612413586
15.909090909090908,72.67676767676768,0.10384390045790785
15.909090909090908,72.87878787878788,0.07785115293572539
15.909090909090908,73.08080808080808,0.07332953607832159
15.909090909090908,73.28282828282828,0.10642780515987062
15.909090909090908,73.48484848484848,0.12212287536313562
15.909090909090908,73.68686868686869,0.11404790318788949
15.909090909090908,73.88888888888889,0.1275606400251559
15.909090909090908,74.0909090909091,0.0885586205843932
15.909090909090908,74.29292929292929,0.03959848363251035
15.909090909090908,74.4949494949495,-0.03368021828703156
15.909090909090908,74.6969696969697,-0.09120956625256219
15.909090909090908,74.8989898989899,-0.11712025311522567
15.909090909090908,75.1010101010101,-0.13911235478160575
15.909090909090908,75.3030303030303,-0.1415637561985045
15.909090909090908,75.5050505050505,-0.1603635364553134
15.909090909090908,75.70707070707071,-0.15671825523164615
15.909090909090908,75.9090909090909,-0.14941494065887853
15.909090909090908,76.11111111111111,-0.11395085817980585
15.909090909090908,76.31313131313131,-0.10078795460209033
15.909090909090908,76.51515151515152,-0.033761681811479205
15.909090909090908,76.71717171717171,0.014482217006804748
15.909090909090908,76.91919191919192,0.06588353532274788
15.909090909090908,77.12121212121212,0.10831623834643306
15.909090909090908,77.32323232323232,0.15956666263849714
15.909090909090908,77.52525252525253,0.17785478638326233
15.909090909090908,77.72727272727272,0.17516209882302425
15.909090909090908,77.92929292929293,0.17509379768935918
15.909090909090908,78.13131313131314,0.15905151520969013
15.909090909090908,78.33333333333333,0.1459837419646729
15.909090909090908,78.53535353535354,0.08908792939871846
15.909090909090908,78.73737373737373,0.057717047987397255
15.909090909090908,78.93939393939394,0.0016065025613370386
15.909090909090908,79.14141414141415,-0.0810808880306251
15.909090909090908,79.34343434343434,-0.13234639636493833
15.909090909090908,79.54545454545455,-0.1798542048142381
15.909090909090908,79.74747474747474,-0.20597807889822223
15.909090909090908,79.94949494949495,-0.21557764143815072
15.909090909090908,80.15151515151516,-0.24730584310791326
15.909090909090908,80.35353535353535,-0.21519029713398288
15.909090909090908,80.55555555555556,-0.17949489183349235
15.909090909090908,80.75757575757575,-0.14021065256567655
15.909090909090908,80.95959595959596,-0.06893165249154633
15.909090909090908,81.16161616161617,0.007157116696038893
15.909090909090908,81.36363636363636,0.06441281035468853
15.909090909090908,81.56565656565657,0.10678957858526833
15.909090909090908,81.76767676767676,0.1915553215492473
15.909090909090908,81.96969696969697,0.18826193239112735
15.909090909090908,82.17171717171718,0.19059292696111807
15.909090909090908,82.37373737373737,0.1645585688191959
15.909090909090908,82.57575757575758,0.14920813710459357
15.909090909090908,82.77777777777777,0.10462570147772711
15.909090909090908,82.97979797979798,0.03911343434126563
15.909090909090908,83.18181818181819,-0.00564260763111522
15.909090909090908,83.38383838383838,-0.04097750095306606
15.909090909090908,83.58585858585859,-0.08069050329675144
15.909090909090908,83.78787878787878,-0.14159551118069702
15.909090909090908,83.98989898989899,-0.17060286408452666
15.909090909090908,84.1919191919192,-0.20796217329724445
15.909090909090908,84.39393939393939,-0.2173516646198426
15.909090909090908,84.5959595959596,-0.1986002579103242
15.909090909090908,84.79797979797979,-0.16879639937091578
15.909090909090908,85.0,-0.1342533651154889
16.11111111111111,65.0,-0.03405194213952754
16.11111111111111,65.20202020202021,-0.07096446226550607
16.11111111111111,65.4040404040404,-0.10679669751368775
16.11111111111111,65.60606060606061,-0.14296183117494488
16.11111111111111,65.8080808080808,-0.15794224851526303
16.11111111111111,66.01010101010101,-0.16371794408091953
16.11111111111111,66.21212121212122,-0.15772029144411534
16.11111111111111,66.41414141414141,-0.1307426185831707
16.11111111111111,66.61616161616162,-0.11666894558927211
16.11111111111111,66.81818181818181,-0.08421150300024052
16.11111111111111,67.02020202020202,-0.022341856004775503
16.11111111111111,67.22222222222223,0.03383596085335917
16.11111111111111,67.42424242424242,0.044035049517238564
16.11111111111111,67.62626262626263,0.08124862870712748
16.11111111111111,67.82828282828282,0.09932023558382846
16.11111111111111,68.03030303030303,0.1056238845481025
16.11111111111111,68.23232323232324,0.10827304191352506
16.11111111111111,68.43434343434343,0.09543354610743726
16.11111111111111,68.63636363636364,0.07009417187395503
16.11111111111111,68.83838383838383,0.06407967691929828
16.11111111111111,69.04040404040404,0.051787213265993066
16.11111111111111,69.24242424242425,0.049445270527768766
16.11111111111111,69.44444444444444,0.02447111271535399
16.11111111111111,69.64646464646465,0.010204632472749098
16.11111111111111,69.84848484848484,-0.005414425065807818
16.11111111111111,70.05050505050505,-0.01000711917254896
16.11111111111111,70.25252525252526,-0.03631740529817074
16.11111111111111,70.45454545454545,-0.08541916591767276
16.11111111111111,70.65656565656566,-0.13974082533176777
16.11111111111111,70.85858585858585,-0.1972214613054963
16.11111111111111,71.06060606060606,-0.19263687684477265
16.11111111111111,71.26262626262626,-0.13828094911010017
16.11111111111111,71.46464646464646,-0.08320552458726917
16.11111111111111,71.66666666666667,-0.0327945375984483
16.11111111111111,71.86868686868686,0.04980426141378337
16.11111111111111,72.07070707070707,0.09484515616925197
16.11111111111111,72.27272727272727,0.09286230007946351
16.11111111111111,72.47474747474747,0.06504094851920389
16.11111111111111,72.67676767676768,0.07319269339360997
16.11111111111111,72.87878787878788,0.06007638806401824
16.11111111111111,73.08080808080808,0.07232079918462186
16.11111111111111,73.28282828282828,0.09919999696037082
16.11111111111111,73.48484848484848,0.12223951314070458
16.11111111111111,73.68686868686869,0.13022505956530725
16.11111111111111,73.88888888888889,0.10657070694940166
16.11111111111111,74.0909090909091,0.07671774269939854
16.11111111111111,74.29292929292929,0.010223701697430993
16.11111111111111,74.4949494949495,-0.024640339499668977
16.11111111111111,74.6969696969697,-0.10668313245783795
16.11111111111111,74.8989898989899,-0.11957856172606036
16.11111111111111,75.1010101010101,-0.13171788478262725
16.11111111111111,75.3030303030303,-0.16278093700216656
16.11111111111111,75.5050505050505,-0.1466748661484222
16.11111111111111,75.70707070707071,-0.13653220009000172
16.11111111111111,75.9090909090909,-0.1675644657420653
16.11111111111111,76.11111111111111,-0.11276662560733834
16.11111111111111,76.31313131313131,-0.10671873220859505
16.11111111111111,76.51515151515152,-0.03798023741630482
16.11111111111111,76.71717171717171,0.008004536751311145
16.11111111111111,76.91919191919192,0.026882754639880817
16.11111111111111,77.12121212121212,0.10857957301902006
16.11111111111111,77.32323232323232,0.12037039793201543
16.11111111111111,77.52525252525253,0.12676084867641074
16.11111111111111,77.72727272727272,0.15849122127722692
16.11111111111111,77.92929292929293,0.12682579461341822
16.11111111111111,78.13131313131314,0.12526710286856899
16.11111111111111,78.33333333333333,0.0969258464951881
16.11111111111111,78.53535353535354,0.1088263417203913
16.11111111111111,78.73737373737373,0.055490750273927296
16.11111111111111,78.93939393939394,0.013826502186028343
16.11111111111111,79.14141414141415,-0.03844996232599407
16.11111111111111,79.34343434343434,-0.08559329583629999
16.11111111111111,79.54545454545455,-0.13733837120967846
16.11111111111111,79.74747474747474,-0.17389411230873086
16.11111111111111,79.94949494949495,-0.20162480545040168
16.11111111111111,80.15151515151516,-0.22039130398390158
16.11111111111111,80.35353535353535,-0.21109178078992805
16.11111111111111,80.55555555555556,-0.18870404047878453
16.11111111111111,80.75757575757575,-0.15612725244269787
16.11111111111111,80.95959595959596,-0.12479992778971778
16.11111111111111,81.16161616161617,-0.06728210865942619
16.11111111111111,81.36363636363636,0.01663132254004899
16.11111111111111,81.56565656565657,0.059833458428312405
16.11111111111111,81.76767676767676,0.11798457235341266
16.11111111111111,81.96969696969697,0.13863559193780672
16.11111111111111,82.17171717171718,0.15793948907998248
16.11111111111111,82.37373737373737,0.171727961889433
16.11111111111111,82.57575757575758,0.16957628642295206
16.11111111111111,82.77777777777777,0.1416315579982089
16.11111111111111,82.97979797979798,0.12388437483855
16.11111111111111,83.18181818181819,0.06385589825902753
16.11111111111111,83.38383838383838,0.023819238248861282
16.11111111111111,83.58585858585859,-0.05072350400326584
16.11111111111111,83.78787878787878,-0.13832158333432562
16.11111111111111,83.98989898989899,-0.15870710761684603
16.11111111111111,84.1919191919192,-0.23047382001485203
16.11111111111111,84.39393939393939,-0.24437830583297415
16.11111111111111,84.5959595959596,-0.2654309486331231
16.11111111111111,84.79797979797979,-0.22425493487096712
16.11111111111111,85.0,-0.19762556907459888
16.313131313131315,65.0,-0.09503611142644285
16.313131313131315,65.20202020202021,-0.1242364044780972
16.313131313131315,65.4040404040404,-0.1422802700169837
16.313131313131315,65.60606060606061,-0.14516678543890302
16.313131313131315,65.8080808080808,-0.15124854728248788
16.313131313131315,66.01010101010101,-0.148313396792066
16.313131313131315,66.21212121212122,-0.1197375599694571
16.313131313131315,66.41414141414141,-0.07589922445739163
16.313131313131315,66.61616161616162,-0.02019254811472585
16.313131313131315,66.81818181818181,0.014295443615395127
16.313131313131315,67.02020202020202,0.03711418196472663
16.313131313131315,67.22222222222223,0.07416638064902367
16.313131313131315,67.42424242424242,0.07356177988047301
16.313131313131315,67.62626262626263,0.08496350581016092
16.313131313131315,67.82828282828282,0.09307364204935577
16.313131313131315,68.03030303030303,0.0533651538475064
16.313131313131315,68.23232323232324,0.05354183334759831
16.313131313131315,68.43434343434343,0.025942451311069703
16.313131313131315,68.63636363636364,0.019587406823509953
16.313131313131315,68.83838383838383,0.009757847191358384
16.313131313131315,69.04040404040404,0.0006149986137567618
16.313131313131315,69.24242424242425,0.02636888781488835
16.313131313131315,69.44444444444444,0.0033164514743382785
16.313131313131315,69.64646464646465,0.01915988077263627
16.313131313131315,69.84848484848484,-0.0020352303039381583
16.313131313131315,70.05050505050505,0.016474204025885536
16.313131313131315,70.25252525252526,0.004249512390059894
16.313131313131315,70.45454545454545,-0.04678072782904626
16.313131313131315,70.65656565656566,-0.10919208985122084
16.313131313131315,70.85858585858585,-0.12139577963632932
16.313131313131315,71.06060606060606,-0.13674290188193322
16.313131313131315,71.26262626262626,-0.11584752308024011
16.313131313131315,71.46464646464646,-0.062353498472328635
16.313131313131315,71.66666666666667,-0.0323525845817538
16.313131313131315,71.86868686868686,0.012112096122397227
16.313131313131315,72.07070707070707,0.03918917905515899
16.313131313131315,72.27272727272727,0.05988746797719987
16.313131313131315,72.47474747474747,0.0544596316782615
16.313131313131315,72.67676767676768,0.03509874333805318
16.313131313131315,72.87878787878788,0.05004842916170987
16.313131313131315,73.08080808080808,0.062104687991301866
16.313131313131315,73.28282828282828,0.08064147335708949
16.313131313131315,73.48484848484848,0.09154596620348587
16.313131313131315,73.68686868686869,0.10419441548077057
16.313131313131315,73.88888888888889,0.07536097647492347
16.313131313131315,74.0909090909091,0.07439566557573046
16.313131313131315,74.29292929292929,0.031052506056906945
16.313131313131315,74.4949494949495,-0.014455964623361302
16.313131313131315,74.6969696969697,-0.05578751003450745
16.313131313131315,74.8989898989899,-0.09180109329284859
16.313131313131315,75.1010101010101,-0.11855794157610464
16.313131313131315,75.3030303030303,-0.12671266003993126
16.313131313131315,75.5050505050505,-0.1423851450919623
16.313131313131315,75.70707070707071,-0.12925647430851606
16.313131313131315,75.9090909090909,-0.11168703548127977
16.313131313131315,76.11111111111111,-0.10037286957592524
16.313131313131315,76.31313131313131,-0.05714854893010994
16.313131313131315,76.51515151515152,-0.03970160020172564
16.313131313131315,76.71717171717171,0.00254766550071529
16.313131313131315,76.91919191919192,0.03135879268958111
16.313131313131315,77.12121212121212,0.06032088276885517
16.313131313131315,77.32323232323232,0.0759497592703196
16.313131313131315,77.52525252525253,0.08068025883734847
16.313131313131315,77.72727272727272,0.055469954729815384
16.313131313131315,77.92929292929293,0.0898244621230479
16.313131313131315,78.13131313131314,0.09250868534281383
16.313131313131315,78.33333333333333,0.0667634010838471
16.313131313131315,78.53535353535354,0.06111120976706259
16.313131313131315,78.73737373737373,0.030318374698185907
16.313131313131315,78.93939393939394,-0.004893051631808098
16.313131313131315,79.14141414141415,-0.022120258345310256
16.313131313131315,79.34343434343434,-0.054093506397597524
16.313131313131315,79.54545454545455,-0.08903560483629133
16.313131313131315,79.74747474747474,-0.13094125970492726
16.313131313131315,79.94949494949495,-0.1593834970560406
16.313131313131315,80.15151515151516,-0.17422830996354427
16.313131313131315,80.35353535353535,-0.19304798069039147
16.313131313131315,80.55555555555556,-0.17916540081050047
16.313131313131315,80.75757575757575,-0.1644217782681658
16.313131313131315,80.95959595959596,-0.12113698061645684
16.313131313131315,81.16161616161617,-0.09528097135019771
16.313131313131315,81.36363636363636,-0.05654324048123079
16.313131313131315,81.56565656565657,-0.013294404380699468
16.313131313131315,81.76767676767676,0.04683214130127069
16.313131313131315,81.96969696969697,0.09299605367002386
16.313131313131315,82.17171717171718,0.12193513262895657
16.313131313131315,82.37373737373737,0.16071036726563934
16.313131313131315,82.57575757575758,0.1505201176049082
16.313131313131315,82.77777777777777,0.1576564310930313
16.313131313131315,82.97979797979798,0.14437776486467624
16.313131313131315,83.18181818181819,0.09856013181576569
16.313131313131315,83.38383838383838,0.048950960619943806
16.313131313131315,83.58585858585859,-0.00925088635688425
16.313131313131315,83.78787878787878,-0.07919659682296032
16.313131313131315,83.98989898989899,-0.12211304264049617
16.313131313131315,84.1919191919192,-0.2019559604566102
16.313131313131315,84.39393939393939,-0.2344125922683835
16.313131313131315,84.5959595959596,-0.2597293250253271
16.313131313131315,84.79797979797979,-0.2750044654462991
16.313131313131315,85.0,-0.24087495414710572
16.515151515151516,65.0,-0.14627658674498661
16.515151515151516,65.20202020202021,-0.14079230397818124
16.515151515151516,65.4040404040404,-0.16616754974368764
16.515151515151516,65.60606060606061,-0.14709693880736374
16.515151515151516,65.8080808080808,-0.1281343325170976
16.515151515151516,66.01010101010101,-0.09656055223755333
16.515151515151516,66.21212121212122,-0.026694103578537746
16.515151515151516,66.41414141414141,0.008357085298933406
16.515151515151516,66.61616161616162,0.04905194372123291
16.515151515151516,66.81818181818181,0.07694806288603222
16.515151515151516,67.02020202020202,0.11314855014476924
16.515151515151516,67.22222222222223,0.09835042573091937
16.515151515151516,67.42424242424242,0.10015145079879395
16.515151515151516,67.62626262626263,0.05689829045938691
16.515151515151516,67.82828282828282,0.027484720405079946
16.515151515151516,68.03030303030303,0.011437229885278366
16.515151515151516,68.23232323232324,-0.012307407163837658
16.515151515151516,68.43434343434343,-0.03360260820028074
16.515151515151516,68.63636363636364,-0.06189016994569351
16.515151515151516,68.83838383838383,-0.059247156303244924
16.515151515151516,69.04040404040404,-0.04686519287696064
16.515151515151516,69.24242424242425,-0.0415254318797231
16.515151515151516,69.44444444444444,0.0022237565228040122
16.515151515151516,69.64646464646465,-0.012227752558289751
16.515151515151516,69.84848484848484,0.023760462490543803
16.515151515151516,70.05050505050505,0.03696922134094391
16.515151515151516,70.25252525252526,0.009632944969835508
16.515151515151516,70.45454545454545,0.0033223783095373324
16.515151515151516,70.65656565656566,-0.01003237972537839
16.515151515151516,70.85858585858585,-0.051360752404417474
16.515151515151516,71.06060606060606,-0.059453685290107784
16.515151515151516,71.26262626262626,-0.0621275039585818
16.515151515151516,71.46464646464646,-0.05463463977383052
16.515151515151516,71.66666666666667,-0.02541477253567937
16.515151515151516,71.86868686868686,0.0008811358635086792
16.515151515151516,72.07070707070707,-0.010307621529477735
16.515151515151516,72.27272727272727,0.002401304456726124
16.515151515151516,72.47474747474747,0.007832568553069831
16.515151515151516,72.67676767676768,0.0052379656633134795
16.515151515151516,72.87878787878788,0.004880412497272441
16.515151515151516,73.08080808080808,0.008099306036892077
16.515151515151516,73.28282828282828,0.04845919009752754
16.515151515151516,73.48484848484848,0.07511989590162281
16.515151515151516,73.68686868686869,0.08262478025600022
16.515151515151516,73.88888888888889,0.08274133462819332
16.515151515151516,74.0909090909091,0.05188084265448239
16.515151515151516,74.29292929292929,0.040200434186975297
16.515151515151516,74.4949494949495,-0.0039389583985056445
16.515151515151516,74.6969696969697,-0.03405023039895056
16.515151515151516,74.8989898989899,-0.061250561476635115
16.515151515151516,75.1010101010101,-0.08087593822323697
16.515151515151516,75.3030303030303,-0.09377147031763483
16.515151515151516,75.5050505050505,-0.08617736947306795
16.515151515151516,75.70707070707071,-0.07293730933475114
16.515151515151516,75.9090909090909,-0.08163613726569408
16.515151515151516,76.11111111111111,-0.05796191262488448
16.515151515151516,76.31313131313131,-0.04409657732408785
16.515151515151516,76.51515151515152,-0.036215655608092166
16.515151515151516,76.71717171717171,-0.002209044469725566
16.515151515151516,76.91919191919192,-0.007394722674917696
16.515151515151516,77.12121212121212,0.01636775172890196
16.515151515151516,77.32323232323232,0.0038122847900189786
16.515151515151516,77.52525252525253,-0.006083859778493337
16.515151515151516,77.72727272727272,-0.018717531794958026
16.515151515151516,77.92929292929293,-0.009625367462206668
16.515151515151516,78.13131313131314,-0.005155350401760162
16.515151515151516,78.33333333333333,-0.009015355451668334
16.515151515151516,78.53535353535354,0.005984150730848476
16.515151515151516,78.73737373737373,0.0016099153855733354
16.515151515151516,78.93939393939394,0.013617524092159147
16.515151515151516,79.14141414141415,0.014025880003643895
16.515151515151516,79.34343434343434,-0.025152708135660506
16.515151515151516,79.54545454545455,-0.01719399109534528
16.515151515151516,79.74747474747474,-0.06270612717771118
16.515151515151516,79.94949494949495,-0.10050315154266083
16.515151515151516,80.15151515151516,-0.1109876950358035
16.515151515151516,80.35353535353535,-0.14617186745008393
16.515151515151516,80.55555555555556,-0.1587213197870934
16.515151515151516,80.75757575757575,-0.16913121074118573
16.515151515151516,80.95959595959596,-0.1690007752983706
16.515151515151516,81.16161616161617,-0.13605898545094267
16.515151515151516,81.36363636363636,-0.11592576435658067
16.515151515151516,81.56565656565657,-0.08788770439201998
16.515151515151516,81.76767676767676,-0.0236288842247521
16.515151515151516,81.96969696969697,0.004237065377407107
16.515151515151516,82.17171717171718,0.047987796636824245
16.515151515151516,82.37373737373737,0.10885142888891428
16.515151515151516,82.57575757575758,0.11259507675781304
16.515151515151516,82.77777777777777,0.1155771679537837
16.515151515151516,82.97979797979798,0.14278254613513677
16.515151515151516,83.18181818181819,0.11374431222313872
16.515151515151516,83.38383838383838,0.07884656662225267
16.515151515151516,83.58585858585859,0.03004184551637652
16.515151515151516,83.78787878787878,-0.020097355919746394
16.515151515151516,83.98989898989899,-0.08945921303502746
16.515151515151516,84.1919191919192,-0.12598173240293858
16.515151515151516,84.39393939393939,-0.20690563113995677
16.515151515151516,84.5959595959596,-0.22373830107494241
16.515151515151516,84.79797979797979,-0.23589950251941516
16.515151515151516,85.0,-0.23908912919218317
16.717171717171716,65.0,-0.1735121221014665
16.717171717171716,65.20202020202021,-0.14959310736930354
16.717171717171716,65.4040404040404,-0.1478401858834614
16.717171717171716,65.60606060606061,-0.1091785226508082
16.717171717171716,65.8080808080808,-0.052457187290512186
16.717171717171716,66.01010101010101,-0.016126001135802103
16.717171717171716,66.21212121212122,0.01173450371444066
16.717171717171716,66.41414141414141,0.0920693000542474
16.717171717171716,66.61616161616162,0.10723753502089298
16.717171717171716,66.81818181818181,0.13229199000039352
16.717171717171716,67.02020202020202,0.14328761747105923
16.717171717171716,67.22222222222223,0.1307638670089042
16.717171717171716,67.42424242424242,0.11005184595998453
16.717171717171716,67.62626262626263,0.02830891133885201
16.717171717171716,67.82828282828282,0.00486013823113015
16.717171717171716,68.03030303030303,-0.03914112139869641
16.717171717171716,68.23232323232324,-0.08141255972260066
16.717171717171716,68.43434343434343,-0.09421088012482783
16.717171717171716,68.63636363636364,-0.10220521506433117
16.717171717171716,68.83838383838383,-0.12107825630249022
16.717171717171716,69.04040404040404,-0.07194405454774068
16.717171717171716,69.24242424242425,-0.07634630384786695
16.717171717171716,69.44444444444444,-0.037008197109452926
16.717171717171716,69.64646464646465,0.008294553312373297
16.717171717171716,69.84848484848484,0.06326188627313611
16.717171717171716,70.05050505050505,0.06529248477982968
16.717171717171716,70.25252525252526,0.07813267087460118
16.717171717171716,70.45454545454545,0.08488146007622695
16.717171717171716,70.65656565656566,0.043435860340361884
16.717171717171716,70.85858585858585,0.0028148479445347374
16.717171717171716,71.06060606060606,-0.017197322526260606
16.717171717171716,71.26262626262626,-0.013643420141237482
16.717171717171716,71.46464646464646,-0.026075383196974295
16.717171717171716,71.66666666666667,0.0020603477300634374
16.717171717171716,71.86868686868686,-0.0009713635472573725
16.717171717171716,72.07070707070707,-0.014562928506647099
16.717171717171716,72.27272727272727,-0.017905375228959977
16.717171717171716,72.47474747474747,-0.04227383442961345
16.717171717171716,72.67676767676768,-0.051499363786823925
16.717171717171716,72.87878787878788,9.60699486220809e-05
16.717171717171716,73.08080808080808,-0.022184136349483304
16.717171717171716,73.28282828282828,-0.003270341940420741
16.717171717171716,73.48484848484848,0.004400924127539677
16.717171717171716,73.68686868686869,0.04487318366031004
16.717171717171716,73.88888888888889,0.04998528735167173
16.717171717171716,74.0909090909091,0.05616038932527363
16.717171717171716,74.29292929292929,0.042973789264492926
16.717171717171716,74.4949494949495,-0.009559246752503317
16.717171717171716,74.6969696969697,-0.024854904730592736
16.717171717171716,74.8989898989899,-0.03620369176380483
16.717171717171716,75.1010101010101,-0.039960096532831765
16.717171717171716,75.3030303030303,-0.026798572282007008
16.717171717171716,75.5050505050505,-0.03483145768581126
16.717171717171716,75.70707070707071,-0.009566924607942121
16.717171717171716,75.9090909090909,-0.013898299010731884
16.717171717171716,76.11111111111111,-0.03537021754355098
16.717171717171716,76.31313131313131,-0.01682832369706219
16.717171717171716,76.51515151515152,-0.022226264780638355
16.717171717171716,76.71717171717171,-0.04431211280295515
16.717171717171716,76.91919191919192,-0.06693492737984004
16.717171717171716,77.12121212121212,-0.06151657101524146
16.717171717171716,77.32323232323232,-0.08234852485262793
16.717171717171716,77.52525252525253,-0.08995328208038443
16.717171717171716,77.72727272727272,-0.1007432119357023
16.717171717171716,77.92929292929293,-0.10010196028391057
16.717171717171716,78.13131313131314,-0.08440980795639669
16.717171717171716,78.33333333333333,-0.08408666549362676
16.717171717171716,78.53535353535354,-0.04743755614365326
16.717171717171716,78.73737373737373,-0.035283427241845
16.717171717171716,78.93939393939394,-0.009875504518318303
16.717171717171716,79.14141414141415,0.012198666355592185
16.717171717171716,79.34343434343434,-0.0031025906322633984
16.717171717171716,79.54545454545455,0.002615891473197977
16.717171717171716,79.74747474747474,-0.009690010383663473
16.717171717171716,79.94949494949495,-0.03592947694352428
16.717171717171716,80.15151515151516,-0.049408446756445235
16.717171717171716,80.35353535353535,-0.09509177904176566
16.717171717171716,80.55555555555556,-0.12139902214874444
16.717171717171716,80.75757575757575,-0.1460103981267463
16.717171717171716,80.95959595959596,-0.14250034716017362
16.717171717171716,81.16161616161617,-0.1610869692614243
16.717171717171716,81.36363636363636,-0.14148564762905225
16.717171717171716,81.56565656565657,-0.10510770325384435
16.717171717171716,81.76767676767676,-0.09607681278069775
16.717171717171716,81.96969696969697,-0.04866786190341919
16.717171717171716,82.17171717171718,-0.0035624698345704704
16.717171717171716,82.37373737373737,0.030580140424589473
16.717171717171716,82.57575757575758,0.057712501607299745
16.717171717171716,82.77777777777777,0.09405462266643891
16.717171717171716,82.97979797979798,0.09188813387636292
16.717171717171716,83.18181818181819,0.0980802222555196
16.717171717171716,83.38383838383838,0.08462900277690058
16.717171717171716,83.58585858585859,0.08424853372542629
